label,ns_seed,tag_low,n_boot_files_for_this_ns_run,bootstrap_sd,skilling_sd,bootstrap_minus_skilling_sd,bootstrap_over_skilling,bootstrap_over_skilling_minus_1_pct,abs_bootstrap_over_skilling_minus_1_pct,H,empirical_multirun_sd,bootstrap_over_empirical,skilling_over_empirical
d36_ds36_nl900_m50_w50,1128,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2624381294403801,0.2664087680035693,-0.003970638563189188,0.9850956911330486,-1.4904308866951377,1.4904308866951377,63.876268502261624,0.16484774620517972,1.5920031391495844,1.616089841301078
d36_ds36_nl900_m50_w50,1129,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2794574994749262,0.2670507267373926,0.0124067727375336,1.046458487078876,4.645848707887601,4.645848707887601,64.18448158587258,0.16484774620517972,1.6952461038023297,1.6199840937164207
d36_ds36_nl900_m50_w50,1130,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27719375023388415,0.26851596074620687,0.008677789487677279,1.032317592829721,3.231759282972102,3.231759282972102,64.89073905791265,0.16484774620517972,1.6815137398898474,1.628872501611246
d36_ds36_nl900_m50_w50,1131,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.25978414807528843,0.2671197378956046,-0.0073355898203161796,0.9725381962482194,-2.7461803751780645,2.7461803751780645,64.21765893607487,0.16484774620517972,1.575903547701192,1.6204027294563725
d36_ds36_nl900_m50_w50,1132,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2487804266830572,0.26847583283226345,-0.019695406149206257,0.9266399290340914,-7.3360070965908575,7.3360070965908575,64.87134553347973,0.16484774620517972,1.5091527328096415,1.6286290775131482
d36_ds36_nl900_m50_w50,1133,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2766512586974522,0.2676440356414811,0.009007223055971125,1.0336537410011133,3.365374100111329,3.365374100111329,64.46999683301257,0.16484774620517972,1.678222875750542,1.6235832263569727
d36_ds36_nl900_m50_w50,1134,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2432825793104424,0.2672130899509623,-0.02393051064051993,0.9104440929712255,-8.955590702877448,8.955590702877448,64.26255189702698,0.16484774620517972,1.4758016710015422,1.6209690220354747
d36_ds36_nl900_m50_w50,1135,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2620642402055061,0.26814180176575114,-0.006077561560245026,0.9773345240457719,-2.2665475954228076,2.2665475954228076,64.71002326876506,0.16484774620517972,1.5897350509076704,1.626602777037699
d36_ds36_nl900_m50_w50,1136,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2617250422091438,0.2671186470322758,-0.005393604823132003,0.9798082055182007,-2.019179448179931,2.019179448179931,64.21713443311818,0.16484774620517972,1.587677406783497,1.6203961120572639
d36_ds36_nl900_m50_w50,1137,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2656479886395446,0.26787406010390064,-0.0022260714643560497,0.9916898580493662,-0.8310141950633843,0.8310141950633843,64.58086086889335,0.16484774620517972,1.6114747987449136,1.6249786015908763
d36_ds36_nl900_m50_w50,1138,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27116348799732803,0.2675723145137217,0.0035911734836063247,1.013421319354855,1.342131935485491,1.342131935485491,64.435449144807,0.16484774620517972,1.644932941089902,1.6231481513898565
d36_ds36_nl900_m50_w50,1139,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2594094152701746,0.2676654087167,-0.008255993446525445,0.9691555457759442,-3.0844454224055795,3.0844454224055795,64.48029392113027,0.16484774620517972,1.5736303421904085,1.6237128797839133
d36_ds36_nl900_m50_w50,1140,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2970773926392714,0.26855425409422723,0.02852313854504418,1.1062099672978418,10.620996729784181,10.620996729784181,64.90924865289608,0.16484774620517972,1.8021319640579767,1.629104796858842
d36_ds36_nl900_m50_w50,1141,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.24877949327169308,0.26783226909747276,-0.01905277582577969,0.9288630309933051,-7.113696900669487,7.113696900669487,64.56071193291096,0.16484774620517972,1.509147070546216,1.6247250888350764
d36_ds36_nl900_m50_w50,1142,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.25107290076507555,0.2681042997201051,-0.01703139895502953,0.936474726541835,-6.3525273458165055,6.3525273458165055,64.69192397556715,0.16484774620517972,1.523059347457348,1.6263752819914556
d36_ds36_nl900_m50_w50,1143,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.25402986587163207,0.26734439297028323,-0.013314527098651163,0.9501970961473235,-4.980290385267649,4.980290385267649,64.3257220073843,0.16484774620517972,1.5409968999846122,1.621765532890755
d36_ds36_nl900_m50_w50,1144,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.28734067809619873,0.267993069868629,0.019347608227569757,1.0721944348674912,7.219443486749122,7.219443486749122,64.63825694785066,0.16484774620517972,1.7430670707414873,1.6257005390602561
d36_ds36_nl900_m50_w50,1145,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.28509762871174427,0.26689144767486134,0.01820618103688293,1.0682156779300866,6.821567793008665,6.821567793008665,64.10794035778491,0.16484774620517972,1.7294602763746256,1.6190178744856585
d36_ds36_nl900_m50_w50,1146,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26762683414645455,0.2673598403075689,0.0002669938388856763,1.00099863105311,0.0998631053110044,0.0998631053110044,64.33315578835985,0.16484774620517972,1.6234788785850285,1.6218592395846059
d36_ds36_nl900_m50_w50,1147,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2715125608548789,0.2672362732455462,0.004276287609332685,1.0160018980859065,1.6001898085906463,1.6001898085906463,64.27370316435142,0.16484774620517972,1.6470504881330772,1.6211096566217373
d36_ds36_nl900_m50_w50,1148,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26412806440219483,0.26691193003685365,-0.002783865634658822,0.9895700966447081,-1.0429903355291925,1.0429903355291925,64.11778055639843,0.16484774620517972,1.6022546287860355,1.619142124664771
d36_ds36_nl900_m50_w50,1149,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2729379284815953,0.2679641569871463,0.0049737714944489975,1.0185613313003186,1.8561331300318562,1.8561331300318562,64.6243104868488,0.16484774620517972,1.6556970584352415,1.6255251476330257
d36_ds36_nl900_m50_w50,1150,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2625562388034182,0.2683680734182475,-0.005811834614829259,0.9783437927589411,-2.165620724105888,2.165620724105888,64.81928054719968,0.16484774620517972,1.592719614598943,1.6279753869623423
d36_ds36_nl900_m50_w50,1151,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.270751279805888,0.2689014015656066,0.0018498782402813774,1.006879392333067,0.6879392333067003,0.6879392333067003,65.07716738755286,0.16484774620517972,1.6424324022537387,1.6312106641173927
d36_ds36_nl900_m50_w50,1152,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2832467022878089,0.2676539081234427,0.015592794164366208,1.0582573005329508,5.825730053295075,5.825730053295075,64.47475308037708,0.16484774620517972,1.71823217974277,1.6236431148430992
d36_ds36_nl900_m50_w50,1153,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.3100987113584596,0.2678493716555885,0.04224933970287115,1.157735444521397,15.7735444521397,15.7735444521397,64.5689573066642,0.16484774620517972,1.8811219352219202,1.624828836435571
d36_ds36_nl900_m50_w50,1154,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26779346352528055,0.26852146616625683,-0.0007280026409762774,0.997288847512379,-0.27111524876209936,0.27111524876209936,64.89340001286858,0.16484774620517972,1.6244896863313387,1.628905898610457
d36_ds36_nl900_m50_w50,1155,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26064140587556756,0.2677069969778957,-0.007065591102328128,0.9736069987632354,-2.639300123676458,2.639300123676458,64.50033260783073,0.16484774620517972,1.5811038480996706,1.6239651626458451
d36_ds36_nl900_m50_w50,1156,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2544290167123521,0.2685406625567763,-0.014111645844424203,0.9474506180551311,-5.254938194486892,5.254938194486892,64.90267870178914,0.16484774620517972,1.5434182302721564,1.629022347824725
d36_ds36_nl900_m50_w50,1157,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.29252379693305036,0.2671872058239502,0.025336591109100137,1.0948271120653674,9.482711206536742,9.482711206536742,64.25010266040896,0.16484774620517972,1.774508925156654,1.6208120036496736
d36_ds36_nl900_m50_w50,1158,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.274085161635036,0.2677909858586102,0.00629417577642577,1.0235040614091058,2.350406140910577,2.350406140910577,64.54081089641375,0.16484774620517972,1.6626564083799642,1.6244746563007355
d36_ds36_nl900_m50_w50,1159,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27555573877588235,0.26795019012893107,0.007605548646951288,1.0283841882825002,2.8384188282500222,2.8384188282500222,64.61757395111728,0.16484774620517972,1.6715772288018338,1.625440421826718
d36_ds36_nl900_m50_w50,1160,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2636218261632428,0.2688226201490078,-0.0052007939857650065,0.9806534361472922,-1.9346563852707832,1.9346563852707832,65.03904099339996,0.16484774620517972,1.599183684532288,1.630732760000337
d36_ds36_nl900_m50_w50,1161,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2757093070427497,0.26878249270318944,0.006926814339560272,1.02577107708875,2.577107708875004,2.577107708875004,65.01962554536607,0.16484774620517972,1.6725088051830859,1.6304893387419812
d36_ds36_nl900_m50_w50,1162,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.24678659576434717,0.2666758559071094,-0.01988926014276224,0.9254178445397389,-7.458215546026114,7.458215546026114,64.00441091141043,0.16484774620517972,1.4970577484097434,1.617710050916851
d36_ds36_nl900_m50_w50,1163,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26261521652644393,0.2671968453628939,-0.004581628836449969,0.9828529830499031,-1.7147016950096905,1.7147016950096905,64.25473875469402,0.16484774620517972,1.593077385477729,1.6208704790560142
d36_ds36_nl900_m50_w50,1164,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26289123037144074,0.2685105669379417,-0.005619336566500932,0.9790721958149242,-2.0927804185075782,2.0927804185075782,64.88813210160137,0.16484774620517972,1.594751741672161,1.6288397816718512
d36_ds36_nl900_m50_w50,1165,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26309204360903077,0.2678342799529607,-0.004742236343929951,0.9822941397017483,-1.7705860298251719,1.7705860298251719,64.56168136612884,0.16484774620517972,1.595969915667334,1.6247372870939805
d36_ds36_nl900_m50_w50,1166,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2676365928810501,0.2668905094805078,0.0007460834005422745,1.0027954662082008,0.2795466208200814,0.2795466208200814,64.10748964568852,0.16484774620517972,1.6235380770564676,1.619012183207645
d36_ds36_nl900_m50_w50,1167,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2879549497240439,0.26760445809098815,0.020350491633055745,1.076046908105456,7.6046908105456,7.6046908105456,64.45093139115428,0.16484774620517972,1.7467933675334408,1.623343140875648
d36_ds36_nl900_m50_w50,1168,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27551418708842285,0.2671981592624046,0.008316027826018257,1.0311230730367846,3.112307303678463,3.112307303678463,64.25537068189558,0.16484774620517972,1.6713251678036338,1.6208784494380237
d36_ds36_nl900_m50_w50,1169,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.25562811348858105,0.26749709836604973,-0.01186898487746868,0.9556294817776795,-4.437051822232052,4.437051822232052,64.39922787083049,0.16484774620517972,1.5506921955148265,1.622691874920184
d36_ds36_nl900_m50_w50,1170,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.25105139553023414,0.2686124042534466,-0.01756100872321248,0.9346232398610939,-6.537676013890614,6.537676013890614,64.93736134693533,0.16484774620517972,1.522928892323223,1.6294575475670439
d36_ds36_nl900_m50_w50,1171,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2727587160441114,0.26678359820897923,0.00597511783513216,1.022396871004235,2.239687100423504,2.239687100423504,64.05613944599706,0.16484774620517972,1.6546099192925512,1.6183636376618933
d36_ds36_nl900_m50_w50,1172,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.29519544358254757,0.26773390314602596,0.027461540436521603,1.1025702763595975,10.257027635959748,10.257027635959748,64.51329860442506,0.16484774620517972,1.790715677817815,1.6241283809412095
d36_ds36_nl900_m50_w50,1173,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26476950824408,0.26761647452207526,-0.0028469662779952443,0.9893617674955194,-1.0638232504480594,1.0638232504480594,64.45671969206211,0.16484774620517972,1.6061457577620228,1.6234160349937887
d36_ds36_nl900_m50_w50,1174,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2860465687523505,0.26743013046147174,0.01861643829087878,1.0696123441990424,6.961234419904239,6.961234419904239,64.3669872107758,0.16484774620517972,1.7352167399141705,1.622285633972888
d36_ds36_nl900_m50_w50,1175,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27937147954657204,0.2661923712456412,0.01317910830093083,1.049509714494294,4.950971449429398,4.950971449429398,63.77254065843953,0.16484774620517972,1.694724289398831,1.6147771344979245
d36_ds36_nl900_m50_w50,1176,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.29021357962901506,0.26759754650695067,0.022616033122064394,1.0845150989509427,8.451509895094267,8.451509895094267,64.44760220688565,0.16484774620517972,1.7604946765107559,1.623301213799321
d36_ds36_nl900_m50_w50,1177,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2839428609799732,0.26715943274818216,0.01678342823179102,1.0628217692302508,6.282176923025085,6.282176923025085,64.23674625569743,0.16484774620517972,1.7224552201433212,1.620643526516031
d36_ds36_nl900_m50_w50,1178,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2526288058538746,0.2668742748619048,-0.014245469008030198,0.946621048374177,-5.337895162582296,5.337895162582296,64.09969072476076,0.16484774620517972,1.532497784588678,1.6189137007049919
d36_ds36_nl900_m50_w50,1179,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.29309487608567975,0.26742137928677673,0.025673496798903017,1.0960039053996926,9.600390539969261,9.600390539969261,64.36277468967789,0.16484774620517972,1.777973207597729,1.6222325475649968
d36_ds36_nl900_m50_w50,1180,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2845746065761134,0.268470228161155,0.016104378414958376,1.0599857143388405,5.998571433884048,5.998571433884048,64.86863706801238,0.16484774620517972,1.7262875175855554,1.628595078436804
d36_ds36_nl900_m50_w50,1181,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.28507615151705823,0.268378333230239,0.01669781828681921,1.062217460276476,6.221746027647601,6.221746027647601,64.8242367726971,0.16484774620517972,1.7293299913377935,1.6280376250713111
d36_ds36_nl900_m50_w50,1182,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27812054872790537,0.26738837988210934,0.01073216884579603,1.0401370053946541,4.013700539465415,4.013700539465415,64.34689112638131,0.16484774620517972,1.6871358882986442,1.6220323664559004
d36_ds36_nl900_m50_w50,1183,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.24785393084362875,0.26821725014338715,-0.020363319299758403,0.9240790095011701,-7.592099049882995,7.592099049882995,64.74644394703229,0.16484774620517972,1.5035324203652405,1.6270604622616274
d36_ds36_nl900_m50_w50,1184,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27260024388610177,0.2675298864975812,0.005070357388520574,1.0189524895887339,1.8952489588733856,1.8952489588733856,64.4150161524678,0.16484774620517972,1.6536485949089448,1.6228907744034118
d36_ds36_nl900_m50_w50,1185,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2669710981616338,0.2681548657744242,-0.0011837676127904317,0.9955855076156395,-0.44144923843605355,0.44144923843605355,64.71632883464952,0.16484774620517972,1.619501050559375,1.6266820259748171
d36_ds36_nl900_m50_w50,1186,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2734234858668424,0.2674025440100804,0.0060209418567619966,1.0225163970636533,2.251639706365327,2.251639706365327,64.35370848875668,0.16484774620517972,1.6586425484187244,1.6221182889407213
d36_ds36_nl900_m50_w50,1187,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27948648478450955,0.26828003655353844,0.011206448230971111,1.041771457820473,4.177145782047309,4.177145782047309,64.77676021185113,0.16484774620517972,1.6954219345931691,1.6274413374121626
d36_ds36_nl900_m50_w50,1188,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2527706219080733,0.26741689533115015,-0.014646273423076839,0.9452305606759067,-5.476943932409329,5.476943932409329,64.36061631769618,0.16484774620517972,1.5333580696545244,1.6222053469770008
d36_ds36_nl900_m50_w50,1189,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26576733248370676,0.2675305621025341,-0.0017632296188273555,0.9934092404061425,-0.6590759593857465,0.6590759593857465,64.41534149300807,0.16484774620517972,1.6121987628081749,1.6228948727606443
d36_ds36_nl900_m50_w50,1190,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26060412709822595,0.2673972212757777,-0.006793094177551751,0.9745954945038648,-2.5404505496135155,2.5404505496135155,64.3511465514065,0.16484774620517972,1.5808777074444311,1.6220860001504573
d36_ds36_nl900_m50_w50,1191,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.27945671361805813,0.2677092571616477,0.011747456456410454,1.043881397979888,4.388139797988799,4.388139797988799,64.50142173303709,0.16484774620517972,1.695241336634527,1.623978873380775
d36_ds36_nl900_m50_w50,1192,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2491856143999371,0.2666200416765829,-0.017434427276645764,0.9346094645885842,-6.539053541141582,6.539053541141582,63.97762196126051,0.16484774620517972,1.5116106840173917,1.6173714704278155
d36_ds36_nl900_m50_w50,1193,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.28384330458289103,0.2675631467296311,0.016280157853259924,1.0608460397190305,6.0846039719030465,6.0846039719030465,64.43103373907589,0.16484774620517972,1.721851290763794,1.6230925377445284
d36_ds36_nl900_m50_w50,1194,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2997489192557368,0.26711786464802595,0.032631054607710874,1.122159761387386,12.215976138738593,12.215976138738593,64.21675825270898,0.16484774620517972,1.818337988574322,1.6203913659550704
d36_ds36_nl900_m50_w50,1195,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.26399683040792377,0.268356671467109,-0.004359841059185243,0.9837535581457695,-1.624644185423052,1.624644185423052,64.8137728088153,0.16484774620517972,1.6014585366507648,1.6279062204047101
d36_ds36_nl900_m50_w50,1196,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2672775258813258,0.26723373281352086,4.379306780494252e-05,1.0001638755232878,0.0163875523287782,0.0163875523287782,64.27248115810342,0.16484774620517972,1.6213599035115447,1.6210942458437083
d36_ds36_nl900_m50_w50,1197,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2510782369519275,0.2673221291021252,-0.016243892150197725,0.9392347644216463,-6.076523557835367,6.076523557835367,64.31500863692396,0.16484774620517972,1.5230917178535153,1.6216304757324345
d36_ds36_nl900_m50_w50,1198,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.24703129743650484,0.2684897645468642,-0.02145846711035934,0.9200771502534734,-7.992284974652664,7.992284974652664,64.87807829978752,0.16484774620517972,1.4985421585869567,1.6287135901311334
d36_ds36_nl900_m50_w50,1199,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2648399039870257,0.2680114483715128,-0.0031715443844870794,0.9881663846684238,-1.183361533157623,1.183361533157623,64.64712281237647,0.16484774620517972,1.6065727926749425,1.6258120268015623
d36_ds36_nl900_m50_w50,1200,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2607400820881284,0.2677790559644496,-0.007038973876321242,0.9737135010392458,-2.628649896075419,2.628649896075419,64.53506053189066,0.16484774620517972,1.5817024381006406,1.6244022871332144
d36_ds36_nl900_m50_w50,1201,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.3008908321977721,0.2678870948778199,0.03300373731995215,1.1232001763093693,12.320017630936931,12.320017630936931,64.5871460418703,0.16484774620517972,1.8252650650331894,1.6250576731840243
d36_ds36_nl900_m50_w50,1202,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.2567992683068415,0.2686485734103023,-0.011849305103460772,0.9558929163366018,-4.410708366339822,4.410708366339822,64.95485039585152,0.16484774620517972,1.5577966591500332,1.6296769570384397
d36_ds36_nl900_m50_w50,1203,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.29331432472010166,0.26746128065482366,0.025853044065277997,1.0966608849026003,9.666088490260027,9.666088490260027,64.3819829845665,0.16484774620517972,1.779304427705214,1.6224745973895498
d36_ds36_nl900_m50_w50,1204,lmin1of100_lseed36_lN1000_lpnsseed1100,1,0.275357995479501,0.2677519222452846,0.007606073234216415,1.0284071657466891,2.840716574668911,2.840716574668911,64.52198267944044,0.16484774620517972,1.6703776776952315,1.624237688466932
